Date,Time,Home,Away,Datetime,%Home,%Draw,%Away,%H_CS,%A_CS,%H_3GS,%A_3GS,S_P,%S_P,Sorare Competition,league,season
2025-11-09,à venir,Talleres,Platense,,0.3338569953291609,0.36306461169040694,0.30304669839422776,0.47816276943072666,0.45351632501338196,0.04607653511003524,0.03888599236018284,0-0,0.216861495285801,Contender,Superliga Argentina de Fútbol,2025
2025-11-09,à venir,Arg Juniors,Belgrano,,0.8337068713790781,0.1369855723292642,0.022469625222425713,0.8312625516728065,0.11496698930476162,0.3605408970888757,0.0008166724961590556,2-0,0.22512232266218948,Contender,Superliga Argentina de Fútbol,2025
2025-11-09,à venir,Deportivo Riestra,Independiente,,0.5904204212062615,0.3132066607369575,0.09613324466894316,0.7331924293452425,0.30402812055095646,0.1182487483394045,0.0039451608526848946,1-0,0.26546941144181435,Contender,Superliga Argentina de Fútbol,2025
2025-11-16,à venir,Lanús,Atlé Tucumán,,0.8620341640537464,0.07784891087978603,0.021986179010097813,0.6747120046393673,0.04560212962286399,0.5580597730401382,0.0054915153868876215,3-0,0.1569582245851784,Contender,Superliga Argentina de Fútbol,2025
2025-11-16,à venir,San Lorenzo,Sarmiento,,0.6067697171855087,0.329582526674847,0.06347915241069046,0.8239078517911063,0.3253219175760549,0.1040779038361601,0.0010453896562120954,1-0,0.301038314679423,Contender,Superliga Argentina de Fútbol,2025
2025-11-16,à venir,Cen. Córdoba–SdE,Banfield,,0.7638462966650842,0.1697924225996855,0.06075644641960786,0.6611456080041387,0.12467471671300585,0.3399144096588356,0.008323944157229219,2-0,0.1796666786193292,Contender,Superliga Argentina de Fútbol,2025
2025-11-16,à venir,Platense,Gimnasia–LP,,0.42036950433040066,0.2954192194928107,0.2839266764126782,0.3986662078614579,0.30517933581579,0.11742346447424634,0.06602322767305904,1-0,0.14443350478486977,Contender,Superliga Argentina de Fútbol,2025
2025-11-16,à venir,Belgrano,Unión,,0.5311349705441615,0.23263009474116295,0.233626159155964,0.33114975539598834,0.16768900537902623,0.26299959392893196,0.09973596569776737,1-1,0.10961961622915815,Contender,Superliga Argentina de Fútbol,2025
2025-11-16,à venir,Independiente,Rosario Central,,0.06079766415342838,0.3429342402271981,0.5961385192892565,0.34124472628970304,0.8372642459989347,0.0008160790116878582,0.09450211810768423,0-1,0.30722461370676557,Contender,Superliga Argentina de Fútbol,2025
2025-11-16,à venir,Boca Juniors,Tigre,,0.720476411704565,0.1703649349846826,0.09993968439298186,0.4842705460597911,0.1010098398403583,0.3927656755834134,0.03575694949984594,2-0,0.129739736804754,Contender,Superliga Argentina de Fútbol,2025
2025-11-16,à venir,Vélez Sarsfield,River Plate,,0.7516064878095741,0.1373755168905506,0.08735474444316726,0.41769046949349553,0.06199316170761826,0.5022843334778975,0.0534162439348951,2-0,0.10253622249763396,Contender,Superliga Argentina de Fútbol,2025
2025-11-16,à venir,Aldosivi,San Martín de San Juan,,0.16532525968346415,0.3256787185087376,0.5088313302517984,0.32712023723703487,0.6053776143856846,0.014516478533472628,0.1029542517022655,0-1,0.22132182799698302,Contender,Superliga Argentina de Fútbol,2025
2025-11-16,à venir,Barracas Central,Huracán,,0.2018539951689156,0.47175844210094103,0.3263849143258372,0.5635966740238779,0.6768916668334957,0.007413001836307645,0.02056818632672642,0-0,0.3814949024545794,Contender,Superliga Argentina de Fútbol,2025
2025-11-16,à venir,Newell's OB,Racing Club,,0.17425591789520975,0.2262507806671145,0.5967499115039291,0.16240060020136587,0.4209300264878794,0.05664954984487216,0.2713921435667437,0-1,0.12459547592417497,Contender,Superliga Argentina de Fútbol,2025
2025-11-16,à venir,Instituto,Talleres,,0.4222718773763834,0.44023002157311675,0.1374865566007585,0.7424892768371555,0.4823801552630776,0.03775590480056716,0.003524408021281285,0-0,0.35816622747388943,Contender,Superliga Argentina de Fútbol,2025
2025-11-16,à venir,Defensa y Just,Ind. Rivadavia,,0.4948407119087182,0.24014556685266222,0.26296360797738944,0.31039532648375295,0.18379848903940224,0.2392271368633677,0.11324130284013506,1-1,0.1130977996134673,Contender,Superliga Argentina de Fútbol,2025
2025-11-16,à venir,Estudiantes–LP,Arg Juniors,,0.5156163869045569,0.24290787802585043,0.239654023539185,0.34698166045530054,0.18799209460173194,0.23347193111871622,0.09076395378898522,1-1,0.11541431594347229,Contender,Superliga Argentina de Fútbol,2025
2025-11-16,à venir,Godoy Cruz,Deportivo Riestra,,0.1660884311875717,0.31059706281954697,0.523071409020764,0.30354625109342875,0.5857791680262417,0.017139399038542807,0.11858833759409966,0-1,0.2120414137870543,Contender,Superliga Argentina de Fútbol,2025
