Date,Time,Home,Away,Datetime,%Home,%Draw,%Away,%H_CS,%A_CS,%H_3GS,%A_3GS,S_P,%S_P,Sorare Competition,league,season
2026-03-22,à venir,Real Sociedad B,Granada,,0.6647818017976141,0.18908648022452001,0.13868775687754348,0.40908023170570706,0.11115959845203266,0.36899499166430694,0.06014991708254471,2-0,0.11054299576513218,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-22,à venir,CD Mirandés,Valladolid,,0.40058099484029175,0.35259798882885074,0.24676629880769668,0.5218072329847179,0.3992088492542797,0.0658483331171664,0.028380357735461593,0-0,0.208321463846912,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-29,à venir,Leonesa,FC Andorra,,0.20094084476273577,0.3510135303566077,0.4479723204067778,0.37698382661276186,0.5783635503864031,0.01824194017927099,0.0757880802315593,0-0,0.21804968841569788,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-29,à venir,Granada,Huesca,,0.7385734200624665,0.15134276644787495,0.094043830553671,0.44308221304485507,0.07707009100543538,0.4562183811474466,0.04633917008243734,2-0,0.11398995858458055,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-29,à venir,Almería,Real Sociedad B,,0.6125772655726315,0.04435913130180103,0.030281962940449356,0.17353463895053992,0.0041255205664924195,0.5982719812789765,0.11027055506904247,5-1,0.05961194936497239,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-29,à venir,Málaga,Leganés,,0.2076210483324429,0.4272865852148091,0.36508368364666643,0.5008955797512132,0.6396408394059776,0.010675880280752661,0.03309029148302806,0-0,0.32039605102359014,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-29,à venir,Albacete,Castellón,,0.4595800597204543,0.2313889367964714,0.30606761677538874,0.24489828845473888,0.17052097181861142,0.2584013486478682,0.16658653723709044,1-1,0.10402682580305116,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-29,à venir,Ceuta,Cádiz,,0.5637783708338732,0.3409799476072408,0.09511024517973478,0.7569672670162751,0.3403926027413266,0.09499392732903858,0.002919694298600709,1-0,0.2777117703078409,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-29,à venir,Eibar,Las Palmas,,0.13710562759306782,0.5498110662564494,0.31308261611255345,0.6239013464561585,0.791497454283343,0.0017898823974523046,0.012336534106095608,0-0,0.49381666819623066,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-29,à venir,Córdoba,CD Mirandés,,0.4735900344830986,0.2177573137856982,0.303436884652474,0.21330900291879112,0.1398348615409987,0.30970383273625185,0.19956937636008532,1-1,0.09084282885659616,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-29,à venir,Sporting Gijón,La Coruña,,0.334712089081993,0.1702075479277623,0.44441205593767125,0.048880917223211834,0.0705463961207018,0.4524940413193186,0.5337502397421421,2-3,0.05601692216774639,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-29,à venir,Valladolid,Burgos,,0.5832502143474182,0.24358981562110452,0.17157682490433943,0.4655114941433987,0.19276147638696048,0.22709805557504764,0.042176305578296214,1-0,0.1479599324808684,Contender,LALIGA HYPERMOTION,2025-2026
2026-03-29,à venir,Zaragoza,Racing Sant,,0.33685541914601086,0.22905353342214432,0.43077697255264513,0.1719771851327711,0.2153231100660856,0.19806939140191562,0.25598236019161513,1-1,0.10022912734752963,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-01,à venir,Leganés,Zaragoza,,0.20032281379819183,0.32887007655795164,0.47067201785433577,0.34008915739790885,0.5531841899344049,0.022319836537268677,0.09516873764271516,0-1,0.20293608051232406,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-01,à venir,Burgos,Ceuta,,0.5750096250481723,0.24780367943328363,0.17577870630536174,0.46565341078839434,0.19950614911228226,0.21832398805714404,0.04216618107670008,1-0,0.1499573287755356,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-01,à venir,FC Andorra,Málaga,,0.69684544376738,0.1787759745020178,0.11594962559922148,0.4502684135091059,0.1051871060739245,0.3827757097491946,0.0455148153356604,2-0,0.12111981052167087,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-01,à venir,Real Sociedad B,Eibar,,0.7110542457769264,0.2081102944073673,0.07831790842563394,0.6595620607672621,0.16641599684543668,0.26505855081826296,0.008656745557973886,1-0,0.19732848665364644,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-01,à venir,La Coruña,Córdoba,,0.6991940249531797,0.17035584229636813,0.1189059613256796,0.4120804075629234,0.09103968868479274,0.4178331067329627,0.058084999162752504,2-0,0.10898144066363757,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-01,à venir,Racing Sant,Sporting Gijón,,0.6642845022838326,0.13723571134959212,0.14267477925797106,0.19760230466943787,0.03486656393735443,0.5961146163713955,0.19522861156324278,3-1,0.0718901516792595,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-01,à venir,Valladolid,Cádiz,,0.5331353675540863,0.2711121233186595,0.19503903859501306,0.4746682760252034,0.23958058408780086,0.1728145539683446,0.03972901115203915,1-0,0.16260696018957493,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-01,à venir,Huesca,Leonesa,,0.5161270763340617,0.23385515947773727,0.24746840992013375,0.3148862152385249,0.17009632855621143,0.25927444522307524,0.11006606335135069,1-1,0.10967900446241605,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-01,à venir,Castellón,Almería,,0.5647018497742323,0.16705330590740974,0.23196990606554363,0.141736054812562,0.050369699655973724,0.5386577650825318,0.28840213324458336,2-1,0.06337002379329541,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-01,à venir,CD Mirandés,Albacete,,0.42077078818740127,0.23064255532748998,0.3454812518909015,0.2133502956524915,0.17832323309807457,0.24658985735970526,0.20047734606990109,1-1,0.10145271632304317,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-01,à venir,Las Palmas,Granada,,0.40609054225875374,0.3253365061392374,0.26845958154614474,0.4619190256383751,0.3588324114695737,0.0848367000651399,0.043497828252202955,1-0,0.1698952102884245,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-05,à venir,Cádiz,Córdoba,,0.6537484324593716,0.22915173862087063,0.1152059326684852,0.5756698847819436,0.1821801813080223,0.24161233188043058,0.01845582737528193,1-0,0.17891660705539705,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-05,à venir,Zaragoza,CD Mirandés,,0.2818379588191929,0.2712582877898282,0.4462465773320194,0.2532243626368255,0.3562890789818639,0.08602892532910826,0.1595335127153929,1-1,0.1278894052970369,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-05,à venir,Las Palmas,Huesca,,0.571005266709474,0.3083525020531253,0.12037407565014588,0.673691360259756,0.2972661879325268,0.12310404430823839,0.007643664250128182,1-0,0.2430128628432299,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-05,à venir,Albacete,Burgos,,0.5730349300574731,0.21010613111225648,0.21129538857790983,0.3073283126370136,0.1270140464588588,0.3350163935369244,0.11419204491094015,2-1,0.09812760801408801,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-05,à venir,FC Andorra,Racing Sant,,0.5388799414031588,0.1870670372154185,0.2568945323887459,0.17468067524984598,0.07925782772256731,0.44856544317206587,0.24477534388051106,2-1,0.07815781432357362,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-05,à venir,Eibar,Ceuta,,0.6396433713614919,0.2377126151761791,0.12109232176415281,0.574886545302101,0.19341933115438298,0.22623299058540666,0.018611090088082802,1-0,0.18296401023494138,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-05,à venir,Almería,Leganés,,0.23660134379948544,0.27758641974672027,0.4852463763399809,0.25581552745092634,0.4228315324028917,0.056409200231895,0.15715819654320667,0-1,0.147543701899783,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-05,à venir,Leonesa,Valladolid,,0.14923676036602093,0.49298662774269936,0.3577738765874154,0.5586011415830405,0.7528328786572905,0.003087271004039388,0.021402027298805193,0-0,0.4205344557287309,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-05,à venir,Sporting Gijón,Real Sociedad B,,0.6692717792547233,0.10493975688418328,0.10285786398640832,0.16417694405477345,0.0165363183125462,0.6537081132889758,0.20653943910524492,4-1,0.06115978975026281,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-05,à venir,La Coruña,Málaga,,0.7606983655163138,0.1487755412166613,0.07712738551863005,0.5169277424290711,0.08450920944218372,0.43530235955796637,0.027563776436993544,2-0,0.1351664256075665,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-05,à venir,Castellón,Granada,,0.5352012369483338,0.18166472417564783,0.2609270783415931,0.1540582308260966,0.0695070525557968,0.47664742781915936,0.27467180086671955,2-1,0.0718927272523622,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-12,à venir,Cádiz,FC Andorra,,0.6585751882638053,0.23019169881002113,0.10945059961313562,0.5945110210032206,0.1855604667385839,0.23687592144069192,0.015778507815971694,1-0,0.1861480621841838,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-12,à venir,Granada,Leonesa,,0.4712776527623455,0.2196965489314768,0.30421648864642614,0.21756648901676318,0.14417403790947636,0.3018211508332426,0.19480361818676836,1-1,0.09282622401232068,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-12,à venir,Huesca,La Coruña,,0.48129665321892373,0.20524342041614435,0.30447545215984684,0.17987325844909913,0.11314210845644229,0.36338890165878873,0.24135173900467152,2-1,0.08314976425205904,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-12,à venir,Ceuta,Real Sociedad B,,0.7882646801362753,0.16849840686790676,0.03898231486417368,0.7733755824507571,0.1385907292599389,0.3126354778164098,0.0022190034380538187,1-0,0.21272269683507847,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-12,à venir,Málaga,Las Palmas,,0.13350091918543852,0.5571190223113728,0.3093794650753536,0.630550769488048,0.7985123657314086,0.001605270161223164,0.011613213033657883,0-0,0.5035028854502888,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-12,à venir,CD Mirandés,Castellón,,0.35072783760907866,0.2416912782533082,0.405625335884025,0.20753118510001858,0.2353520816493759,0.176631002046215,0.20799728540678247,1-1,0.11118221749522934,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-12,à venir,Racing Sant,Almería,,0.5944159461474512,0.16236265155171312,0.20633076895486188,0.16240664220762027,0.048670671475870356,0.5454582914330932,0.2532040715626274,3-1,0.06717362010624184,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-12,à venir,Valladolid,Eibar,,0.5811158703856202,0.3022632963081816,0.11631176113679488,0.676286049445334,0.28866730261514445,0.1295440874125391,0.007441094944285327,1-0,0.2426340622574609,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-12,à venir,Leganés,Albacete,,0.15819895792846983,0.3001668509640105,0.5413118055018408,0.2863650625580741,0.5868066643132304,0.016985146496419634,0.13132013773799234,0-1,0.21020064638525204,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-12,à venir,Burgos,Sporting Gijón,,0.5944444815804493,0.20560962087696016,0.1938864224916583,0.3262250837727474,0.12212370629008078,0.3451047375486898,0.10170579918004165,2-1,0.09872032654796524,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-12,à venir,Córdoba,Zaragoza,,0.6284472859208472,0.17050657752091464,0.1800195583244412,0.2409388902364514,0.06746011117398512,0.4845791005747015,0.16310126771429506,2-1,0.08460410885820871,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-19,à venir,Zaragoza,Ceuta,,0.4117485716421947,0.31023564688482336,0.2778382776977274,0.42932285457541497,0.33313718752171595,0.09926586894795865,0.05413298830980461,1-0,0.15723517010510416,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-19,à venir,Albacete,Granada,,0.5152574564898688,0.22306126336794294,0.2577784039542599,0.2745586582157234,0.14839096513464345,0.2946769951449715,0.13949970723270025,1-1,0.10057374888565268,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-19,à venir,FC Andorra,Valladolid,,0.4818243527179966,0.3210876995686266,0.19691831512990235,0.5483360337594428,0.3261476325903332,0.10355973231172119,0.02317738541516121,1-0,0.20040497552561795,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-19,à venir,Real Sociedad B,Racing Sant,,0.7056169380282801,0.14457486245112883,0.1197655302811464,0.3069446571984673,0.05367177773651892,0.5297667787512932,0.10654430046066081,2-1,0.08359306541316892,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-19,à venir,Las Palmas,Leganés,,0.14120135386095894,0.4819937758654936,0.3768008957957118,0.5394379265455702,0.758454724138353,0.0028665549397231273,0.024847366190525123,0-0,0.40914086988920484,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-19,à venir,Sporting Gijón,Cádiz,,0.46513393018083427,0.20141339058691057,0.32240886428041476,0.15640847250335888,0.10656753813365741,0.3776962768064778,0.2768115231823843,2-1,0.07782646028310103,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-19,à venir,Almería,Málaga,,0.7682251354128962,0.08707038884983354,0.05607862257985604,0.3317078037177319,0.02294145487280095,0.6383942443914649,0.07492844260210897,3-1,0.0756559800291885,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-19,à venir,Eibar,Huesca,,0.7452948062268144,0.17885250542991304,0.07084876532991778,0.6329900686445741,0.13034101116429117,0.32849618904758743,0.010971712711280867,2-0,0.17213323473938716,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-19,à venir,La Coruña,CD Mirandés,,0.549044743263351,0.22533341078216187,0.22231116067606266,0.33003213184306635,0.15417491654588278,0.2848551194912264,0.10020335351994228,1-1,0.10550166454223511,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-19,à venir,Leonesa,Córdoba,,0.19385680875754938,0.3389110985366572,0.46712679719326083,0.3548825200583038,0.5748995576814144,0.01876325605107448,0.08693108563841238,0-1,0.21138201676349627,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-19,à venir,Castellón,Burgos,,0.5962812321946385,0.16748516724897583,0.20663967891808097,0.18002148065642573,0.05599232414346668,0.5207824855798172,0.23079460163180354,2-1,0.07268559658924457,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-26,à venir,Ceuta,Racing Sant,,0.6542079131202632,0.2491285333588289,0.09563299485150141,0.6653108393526274,0.2168990950655548,0.1972652633037398,0.008269008709517123,1-0,0.22077262516939203,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-26,à venir,Málaga,Castellón,,0.5101291125812825,0.25702219612147204,0.23173267686341567,0.38922656940055816,0.21532860837130632,0.19905410023858944,0.06990884317502195,1-0,0.12883922109381313,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-26,à venir,Leganés,FC Andorra,,0.21569150592524575,0.3695401541247017,0.41472793950967085,0.41346918327353926,0.5783825822751609,0.018242540456684723,0.060075706142070036,0-0,0.23915303580091637,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-26,à venir,Granada,Almería,,0.5435436015700428,0.1917510797056782,0.2510448659504911,0.1955428928146163,0.08821100622291812,0.42436790669009344,0.21760371225599104,2-1,0.0833918680125318,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-26,à venir,Albacete,Eibar,,0.6052401550462885,0.2517664753687245,0.14184425289388208,0.5473265988393681,0.2107330398706671,0.20448570361992607,0.023239979870890225,1-0,0.1798091197202724,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-26,à venir,Burgos,La Coruña,,0.40595913241308307,0.21840257199666405,0.3702964661331169,0.1705251480965678,0.15594156417469024,0.28071893974208867,0.2571516262414787,1-1,0.08761814627486396,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-26,à venir,Córdoba,Sporting Gijón,,0.6369141521341951,0.16748808523219375,0.1732341130137953,0.2447992754671302,0.06497876743612586,0.49237150891745207,0.1588338463441827,2-1,0.08418355576233318,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-26,à venir,CD Mirandés,Leonesa,,0.3702868495649673,0.25280717886601733,0.3756617751668889,0.244999513055451,0.24792939805242245,0.16433594798313889,0.16718873994397976,1-1,0.11919014826522907,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-26,à venir,Cádiz,Las Palmas,,0.1311410302375582,0.6096630241656068,0.2591958171073244,0.6936769914560647,0.8175244176111827,0.0011727817376723795,0.00621395765249996,0-0,0.5670979513165348,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-26,à venir,Huesca,Zaragoza,,0.6563307064058036,0.17786469796611326,0.1532658447348789,0.3315561563731322,0.08779530759676073,0.4263272564948525,0.09652059213051585,2-1,0.09520027763173892,Contender,LALIGA HYPERMOTION,2025-2026
2026-04-26,à venir,Valladolid,Real Sociedad B,,0.7712147539222515,0.13803192757736935,0.07292193491381345,0.4995701013842991,0.07278321426862742,0.46881758442082655,0.030724785669458212,2-0,0.12708705889160954,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-03,à venir,Zaragoza,Granada,,0.3175061586141403,0.26790978768234036,0.4138728827499212,0.25785287505436333,0.31593281146212665,0.1099602800654627,0.15523006768965317,1-1,0.1272368058107214,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-03,à venir,Sporting Gijón,Ceuta,,0.5850516621487231,0.19651391230003876,0.20921998162205313,0.2711172262644845,0.10294277059784843,0.38786311247651367,0.14039993496750489,2-1,0.09434808610081905,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-03,à venir,Almería,CD Mirandés,,0.5850994604834541,0.16981068716824202,0.21632410709523378,0.17277720744723174,0.05737924247450022,0.5159631930094272,0.24164904263658135,2-1,0.07196284331738723,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-03,à venir,La Coruña,Leganés,,0.22338193519981892,0.37020441793934183,0.40637588749003356,0.4182109152030236,0.569415848883106,0.019624944912965635,0.058253199969594965,0-0,0.23814491549468,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-03,à venir,FC Andorra,Albacete,,0.5254033030002508,0.20992349738880609,0.25809135791917237,0.2391166725233506,0.12208265948946856,0.3448733077550886,0.1708461573914794,2-1,0.09253375972202205,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-03,à venir,Leonesa,Cádiz,,0.1456543502868337,0.3210532175606353,0.533099374224153,0.31728228052002977,0.6358575635597071,0.011044517969563758,0.10923609006565221,0-1,0.23164203269744732,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-03,à venir,Eibar,Málaga,,0.7266442923247388,0.18440367816959746,0.08394725886239958,0.5889559504912911,0.13034090012773328,0.328495909204077,0.01622154859592569,2-0,0.16015874165950122,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-03,à venir,Castellón,Córdoba,,0.6543607358892867,0.15099333658185898,0.1573130818965875,0.21828418674532063,0.04696373847340002,0.5525950089765249,0.1796653640841759,3-1,0.07532212018410378,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-03,à venir,Racing Sant,Huesca,,0.7764089637771738,0.11109054764813284,0.0684483883457791,0.3972912682505152,0.04116852564265465,0.5739766639122821,0.056649222770431516,3-0,0.09257183998544408,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-03,à venir,Real Sociedad B,Burgos,,0.7115335233674822,0.1682692386281114,0.10914717745174397,0.44100059988778745,0.09291248345472647,0.4129908415501006,0.04796749712407517,2-0,0.11695783570864648,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-03,à venir,Las Palmas,Valladolid,,0.35115902840276014,0.4715589959108591,0.17727846346372395,0.7059434953076769,0.5468672644539773,0.023463915253078695,0.005432174377417129,0-0,0.3860587440622561,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-10,à venir,Cádiz,La Coruña,,0.5216807883562132,0.24709966344987216,0.22965873934870767,0.37080749453375744,0.19593143222058898,0.22289977478772774,0.07838355520709063,1-0,0.11860285557061924,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-10,à venir,CD Mirandés,Eibar,,0.508627745576123,0.2940798852133823,0.19692902480233135,0.5099176382986012,0.28001689679814884,0.1363351522305604,0.030938605858325755,1-0,0.18181756894485235,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-10,à venir,Albacete,Leonesa,,0.477530524681502,0.23813330397462054,0.28209927986899846,0.28413917552650836,0.18166280525418943,0.24218188377474598,0.13238054381161346,1-1,0.11083711610770207,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-10,à venir,Málaga,Sporting Gijón,,0.6645365874144523,0.19764619941548464,0.13246963013860483,0.4522719678277735,0.12718088596151694,0.3347988206403928,0.045468417285289234,2-0,0.12295624363650488,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-10,à venir,Ceuta,Castellón,,0.5392776634903316,0.34276338641655585,0.11783716399682843,0.710866817412068,0.3450270015403229,0.09234626297450808,0.0051341196377463275,1-0,0.2610297071317266,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-10,à venir,Valladolid,Zaragoza,,0.6304801695878292,0.21782069424123646,0.14853147181346094,0.46036392162736467,0.15431060916895498,0.2847006211663927,0.04340791340428352,1-0,0.13317756305092085,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-10,à venir,Burgos,Almería,,0.5165943946657817,0.22415890661699972,0.25552225748886886,0.280191680435398,0.15060549095750994,0.2908429159956262,0.13497941518534082,1-1,0.10172676668910863,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-10,à venir,Córdoba,Granada,,0.5230219810939611,0.20449805232317209,0.2641047440623054,0.21700302893432852,0.11119728635567964,0.36831446670850043,0.19385770501352936,2-1,0.08916548403617662,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-10,à venir,FC Andorra,Las Palmas,,0.12206894616292124,0.4525229828378418,0.42539831150130203,0.4915266875011722,0.7722546787219341,0.002372750476856225,0.03538938147791804,0-0,0.3795874887227865,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-10,à venir,Huesca,Real Sociedad B,,0.7722767881911838,0.10282034505458629,0.06621174603928832,0.3622262061914055,0.033011638757628206,0.6036750451221625,0.06793082703952545,3-0,0.08401264795646383,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-10,à venir,Leganés,Racing Sant,,0.15652026622046786,0.2582690327990174,0.5842148664947387,0.21917930665649646,0.5257927163841722,0.027419581695963268,0.19465784349334606,0-1,0.17509693468531928,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-17,à venir,La Coruña,FC Andorra,,0.7069997339949274,0.1697393129608975,0.1123357351814115,0.4339194683672082,0.09342698160213823,0.4116676310091047,0.050345902036817,2-0,0.11516502612976477,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-17,à venir,Granada,Burgos,,0.570043927417264,0.19419379910921886,0.22482856301501947,0.23869545733738157,0.09606293691593891,0.40455072299488726,0.16946737226017983,2-1,0.09043190356049335,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-17,à venir,Racing Sant,Valladolid,,0.5658630143465977,0.25101324233108097,0.1818307217312138,0.46028534468849175,0.20451537923391852,0.21203228766180168,0.04377189374881016,1-0,0.14959531986441765,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-17,à venir,Almería,Las Palmas,,0.1691709640510814,0.3746543815182554,0.45612798318713693,0.40278562654501815,0.6484177761767741,0.00982356203633798,0.06435904865416037,0-0,0.26118555009470334,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-17,à venir,Castellón,Cádiz,,0.5504185894313216,0.18789682471123997,0.2459494027950931,0.19021553288064752,0.08193462775399461,0.4413705312507986,0.22362932485100748,2-1,0.08143115676577828,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-17,à venir,Leganés,Huesca,,0.2782077451936807,0.4263317913070369,0.29545487782196694,0.550144502213741,0.5651535470288538,0.020313198923941497,0.02287284522461118,0-0,0.3109178534913202,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-17,à venir,Real Sociedad B,CD Mirandés,,0.619211018720771,0.21181443064715177,0.16477783395320605,0.4055606952908273,0.13981702298584414,0.31032719228192096,0.06227824946506181,1-0,0.11202891245404575,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-17,à venir,Ceuta,Málaga,,0.6796621418055167,0.2707585180865776,0.049056347811470245,0.8302245916181743,0.25697328706363076,0.15610893755692934,0.0009263072860391694,1-0,0.2900420155380839,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-17,à venir,Córdoba,Albacete,,0.5421278598459945,0.19185076052999606,0.25234261248177303,0.1942711596966341,0.08825762483547674,0.42422228457083516,0.21925291494393567,2-1,0.08319102963232547,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-17,à venir,Zaragoza,Sporting Gijón,,0.4160957038900025,0.258440714848762,0.3244518692385016,0.2907112405735906,0.23833932877091488,0.1739530286512202,0.12773691587999994,1-1,0.1227833045464968,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-17,à venir,Leonesa,Eibar,,0.19858112041476916,0.4621850888604478,0.3392301953450035,0.5473423895526067,0.6746519877977647,0.007584924911094404,0.023377520118712275,0-0,0.36926695877260146,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-24,à venir,FC Andorra,Ceuta,,0.6042867923381878,0.22562110782560366,0.16737102910374244,0.4344033745918998,0.1627104199658299,0.270900024381415,0.05182904961131122,1-0,0.12869142329980693,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-24,à venir,Sporting Gijón,Almería,,0.47934737670020516,0.18249137503685198,0.3120899995990299,0.11352086439302916,0.06883812181817633,0.4761120207989301,0.3517801768588641,2-2,0.06644057585934869,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-24,à venir,Las Palmas,Zaragoza,,0.4937994183329671,0.29521982487949705,0.2106377990494205,0.4902960424810857,0.2841167719251427,0.13307390145353346,0.03564733756430966,1-0,0.17535136070610663,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-24,à venir,Málaga,Racing Sant,,0.6114967058510568,0.19733737087856068,0.18344333875034055,0.3228423506802451,0.11019292192191929,0.37110372403419545,0.10330519511368814,2-1,0.09790847013229025,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-24,à venir,Cádiz,Leganés,,0.21078809931771364,0.47710478291351766,0.31210505468190297,0.5779210763806464,0.6702438446736526,0.007932087073687453,0.018315822523902906,0-0,0.3873488432856111,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-24,à venir,Leonesa,Burgos,,0.16399226253182272,0.3137762187074547,0.5220069083396934,0.30830574818597256,0.59352047632134,0.0160622988468222,0.11526818465576119,0-1,0.21536077586578048,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-24,à venir,Valladolid,La Coruña,,0.4804739239180901,0.24131169135182967,0.2762392314044086,0.29790732380824336,0.1877182552575906,0.2337746166533036,0.12205460495728697,1-1,0.11332994819896781,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-24,à venir,Eibar,Córdoba,,0.6679789407016736,0.20298862609534082,0.12476860321720465,0.48962993130359694,0.1385945698282233,0.312622748417695,0.03518989298772086,1-0,0.1346787794890108,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-24,à venir,CD Mirandés,Granada,,0.40328376730426924,0.2424711776723612,0.35235146004902657,0.2360719256983636,0.21012754981707804,0.20487287035961413,0.1759118885035503,1-1,0.11178540891175064,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-24,à venir,Huesca,Castellón,,0.49987774128051876,0.2282044593767114,0.26866682631594396,0.2746970982537106,0.15929439045433852,0.2762289812693302,0.13962511137018913,1-1,0.10394711455190898,Contender,LALIGA HYPERMOTION,2025-2026
2026-05-24,à venir,Albacete,Real Sociedad B,,0.7526618242115775,0.11541379900635886,0.08191667925694189,0.3356374017903396,0.03747820465019917,0.5873586328987314,0.08341729646407611,3-1,0.0813200160148087,Contender,LALIGA HYPERMOTION,2025-2026
